Date,^GSPC_Price,^GDAXI_Price,^N225_Price,^BVSP_Price,^NSEI_Price,^HSI_Price,^GSPC_Returns,^GDAXI_Returns,^N225_Returns,^BVSP_Returns,^NSEI_Returns,^HSI_Returns,VIX_Price,VIX_Returns
2013-02-08,1517.9300537109375,7652.14013671875,11153.16015625,58498.0,5903.5,23215.16015625,0.0056419945850434,0.0080417776857348,-0.0181176051710778,0.0021562428136991,-0.0059616645111404,0.0016451126538559,13.020000457763672,-0.03620301350546118
2013-02-11,1517.010009765625,7633.740234375,,,5897.85009765625,,-0.0006063012476387,-0.0024074388630346,,,-0.0009575010873579,,12.9399995803833,-0.006163415294043517
2013-02-12,1519.4300537109375,7660.18994140625,11369.1201171875,,5922.5,,0.0015940011376045,0.0034588536886044,0.0191780385819448,,0.0041707627731337,,12.640000343322754,-0.023456840764557896
2013-02-13,1520.3299560546875,7711.89013671875,11251.41015625,58406.0,5932.9501953125,,0.0005920877747911,0.0067265314760458,-0.0104074503994784,-0.0015739413363551,0.0017629356704116,,12.979999542236328,0.02654326012877517
2013-02-14,1521.3800048828125,7631.18994140625,11307.2802734375,58077.0,5896.9501953125,23413.25,0.0006904332650528,-0.0105195226894352,0.004953322232474,-0.0056489079929225,-0.0060862915054276,0.0084965811526274,12.65999984741211,-0.024962271345822185
2013-02-15,1519.7900390625,7593.509765625,11173.830078125,57903.0,5887.39990234375,23444.560546875,-0.0010456277960129,-0.0049498845219826,-0.0118723462261964,-0.0030005195817413,-0.0016208437428346,0.0013364069370531,12.460000038146973,-0.01592388824241242
2013-02-18,,7628.72998046875,11407.8701171875,57614.0,5898.2001953125,23381.939453125,,0.0046274764134999,0.0207290343439812,-0.0050036029839954,0.0018327952590553,-0.0026746022478718,,
2013-02-19,1530.93994140625,7752.4501953125,11372.33984375,57314.0,5939.7001953125,23143.91015625,0.0073096944413606,0.0160875669814775,-0.0031194007701866,-0.0052206717490079,0.0070114071991707,-0.0102322203954319,12.3100004196167,-0.012111542137034803
2013-02-20,1511.949951171875,7728.89990234375,11468.2802734375,56178.0,5943.0498046875,23307.41015625,-0.0124817114300057,-0.0030424105114654,0.0084009097341937,-0.0200197007903693,0.000563776813232,0.0070396567464801,14.680000305175781,0.1760740696910834
2013-02-21,1502.4200439453125,7583.56982421875,11309.1298828125,56155.0,5852.25,22906.669921875,-0.0063230054656653,-0.0189824952675898,-0.013974633601439,-0.0004094967698069,-0.0153962340615674,-0.0173432113517897,15.220000267028809,0.0361243260032289
2013-02-22,1515.5999755859375,7661.91015625,11385.9404296875,56697.0,5850.2998046875,22782.439453125,0.0087342133867744,0.0102772784683597,0.0067689448938939,0.0096055748660095,-0.0003332940877154,-0.0054380913352538,14.170000076293945,-0.07148331089136217
2013-02-25,1487.8499755859375,7773.18994140625,11662.51953125,56618.0,5854.75,22820.080078125,-0.0184792755847746,0.0144193056759771,0.024000942253247,-0.0013943434284833,0.0007603889946956,0.00165081376797,18.989999771118164,0.29278545368466125
2013-02-26,1496.93994140625,7597.10986328125,11398.8095703125,56949.0,5761.35009765625,22519.689453125,0.0060908768625678,-0.0229127321783195,-0.0228713145861902,0.0058291746239884,-0.0160814583933159,-0.0132508401973634,16.8700008392334,-0.11837556646647318
2013-02-27,1515.989990234375,7675.830078125,11253.9697265625,57274.0,5796.89990234375,22577.009765625,0.0126456991190195,0.0103085473068507,-0.0127879952994245,0.0056906380860048,0.0061514358641314,0.0025421081525482,14.729999542236328,-0.1356507469073902
2013-02-28,1514.6800537109375,7741.7001953125,11559.3603515625,57424.0,5693.0498046875,23020.26953125,-0.0008644534614576,0.008544885829492,0.0267745978117943,0.0026155658427313,-0.0180771767218281,0.0194429902905817,15.510000228881836,0.05159879254792177
2013-03-01,1518.199951171875,7708.16015625,11606.3798828125,56884.0,5719.7001953125,22880.220703125,0.0023211594495267,-0.0043417986944191,0.0040594080174454,-0.0094482278948007,0.00467029227236,-0.0061022992131523,15.359999656677246,-0.009718286577712565
2013-03-04,1525.199951171875,7691.68017578125,11652.2900390625,56499.0,5698.5,22537.810546875,0.0046001265483504,-0.0021402802112735,0.003947793750056,-0.0067911676297303,-0.0037134082975178,-0.0150784450280347,14.010000228881836,-0.09199532868183535
2013-03-05,1539.7900390625,7870.31005859375,11683.4501953125,55951.0,5784.25,22560.5,0.0095205518724998,0.0229582111368777,0.0026705966433269,-0.0097466311815246,0.0149357242920018,0.0010062219521866,13.479999542236328,-0.03856430516051779
2013-03-06,1541.4599609375,7919.330078125,11932.26953125,57940.0,5818.60009765625,22777.83984375,0.0010839250554139,0.0062091569660029,0.0210731281245575,0.0349316846420091,0.0059209931562236,0.0095875371412095,13.529999732971191,0.003702350921211739
2013-03-07,1544.260009765625,7939.77001953125,11968.080078125,58847.0,5863.2998046875,22771.439453125,0.0018148436172067,0.0025776938916024,0.0029966568906623,0.015532863005383,0.0076528519439769,-0.0002810314791332,13.0600004196167,-0.03535526646844245
2013-03-08,1551.1800537109375,7986.47021484375,12283.6201171875,58433.0,5945.7001953125,23091.94921875,0.0044711287129546,0.0058645767579577,0.0260235648616902,-0.0070600566103387,0.0139557503597895,0.0139769429452663,12.59000015258789,-0.03665129580217563
2013-03-11,1556.219970703125,7984.2900390625,12349.0498046875,58545.0,5942.35009765625,23090.8203125,0.0032438188658741,-0.0002730209157384,0.0053124441311069,0.0019148905644392,-0.0005636075996271,-4.888863364804763e-05,11.5600004196167,-0.08535196063277128
2013-03-12,1552.47998046875,7966.1201171875,12314.8095703125,58209.0,5914.10009765625,22890.599609375,-0.0024061453968018,-0.0022783025084009,-0.0027765530002081,-0.0057557073434431,-0.0047653476368214,-0.0087088206026582,12.270000457763672,0.05960639648711874
2013-03-13,1554.52001953125,7970.91015625,12239.66015625,57386.0,5851.2001953125,22556.650390625,0.0013131891571704,0.0006011206761318,-0.0061210565356581,-0.0142396108197857,-0.0106925450363117,-0.0146963888624611,11.829999923706055,-0.036518624489269236
2013-03-14,1563.22998046875,8058.3701171875,12381.1904296875,57281.0,5908.9501953125,22619.1796875,0.0055873521589724,0.0109126333033948,0.0114969084340188,-0.0018313905369016,0.0098213819198846,0.0027682650965594,11.300000190734863,-0.045835928943616544
2013-03-15,1560.699951171875,8042.85009765625,12560.9501953125,56869.0,5872.60009765625,22533.109375,-0.0016197737499892,-0.0019278072258828,0.0144143905510905,-0.007218603399874,-0.0061707011549128,-0.0038124497578362,11.300000190734863,0.0
2013-03-18,1552.0999755859375,8010.7001953125,12220.6298828125,56973.0,5835.25,22083.359375,-0.005525570335024,-0.0040053377275484,-0.0274673130182012,0.0018270941995339,-0.0063803728356965,-0.0201613999093162,13.359999656677246,0.1674623998132021
2013-03-19,1548.3399658203125,7947.7900390625,12468.23046875,56361.0,5745.9501953125,22041.859375,-0.0024254697268757,-0.007884264890837,0.0200583489020118,-0.0108000414469469,-0.015421816917124,-0.0018810110595222,14.390000343322754,0.07426840234701393
2013-03-20,1558.7099609375,8001.97021484375,,56030.0,5694.39990234375,22256.439453125,0.0066751638158173,0.0067938807000587,,-0.0058901683760783,-0.0090120741807684,0.0096880359805133,12.670000076293945,-0.12729654440303317
2013-03-21,1545.800048828125,7932.509765625,12635.6904296875,55577.0,5658.75,22225.880859375,-0.0083169237560047,-0.0087183126492327,0.0133415370092784,-0.0081178149700544,-0.0062801988562348,-0.0013739660315685,13.989999771118164,0.09910577196233206
2013-03-22,1556.8900146484375,7911.35009765625,12338.5302734375,55243.0,5651.35009765625,22115.30078125,0.0071486438032994,-0.0026710259660749,-0.0237984748194861,-0.0060278110685771,-0.0013085478175725,-0.0049877023244189,13.569999694824219,-0.03048132095922762
2013-03-25,1551.68994140625,7870.89990234375,12546.4599609375,54873.0,5633.85009765625,22251.150390625,-0.0033456293009468,-0.0051260477924426,0.0167116422163271,-0.0067202112766615,-0.0031014095850245,0.0061239982173226,13.739999771118164,0.012449818778363042
2013-03-26,1563.77001953125,7879.669921875,12471.6201171875,55671.0,5641.60009765625,22311.080078125,0.0077549631946354,0.0011136130991395,-0.0059828785227455,0.0144379407684116,0.0013746681660062,0.0026897093345592,12.770000457763672,-0.07321256424488665
2013-03-27,1562.8499755859375,7789.08984375,12493.7900390625,56034.0,,22464.8203125,-0.0005885230525652,-0.0115619983378749,0.0017760515500366,0.0064992843253239,,0.0068671243771341,13.149999618530273,0.02932302372341855
2013-03-28,1569.18994140625,7795.31005859375,12335.9599609375,56352.0,5682.5498046875,22299.630859375,0.0040484633961916,0.0007982617506012,-0.0127131528817923,0.0056590829581608,0.0072323107479626,-0.0073804189990216,12.699999809265137,-0.03481975116861635
2013-03-29,,,12397.91015625,,,,,,0.0050093515139408,,,,,
2013-04-01,1562.1700439453125,,12135.01953125,55902.0,5704.39990234375,,-0.0044836168653565,,-0.0214324739463585,-0.0080175746174528,0.0038377484816098,,13.579999923706055,0.06699613806638682
2013-04-02,1570.25,7943.8701171875,12003.4296875,54889.0,5748.10009765625,22367.8203125,0.005158933898854,0.0188782984907938,-0.0109030324300469,-0.0182871935551904,0.0076315926493446,0.0030532078418765,12.779999732971191,-0.060716688457323365
2013-04-03,1553.68994140625,7874.75,12362.2001953125,55563.0,5672.89990234375,22337.490234375,-0.0106021332188417,-0.0087391386330129,0.0294510292727103,0.012204547967622,-0.0131689487934707,-0.0013568894794602,14.210000038146973,0.10606451673840978
2013-04-04,1559.97998046875,7817.39013671875,12634.5400390625,54648.0,5574.75,,0.0040402790127371,-0.0073106814306846,0.0217908909453932,-0.0166048946792258,-0.017452960325512,,13.890000343322754,-0.022776763310012438
2013-04-05,1553.280029296875,7658.75,12833.6396484375,55051.0,5553.25,21726.900390625,-0.0043041451689074,-0.020501971687624,0.015635484587543,0.0073474108784221,-0.0038641313357814,-0.0277153011470812,13.920000076293945,0.0021574789036473696
2013-04-08,1563.0699462890625,7662.64013671875,13192.58984375,55092.0,5542.9501953125,21718.05078125,0.0062829587652712,0.0005078046792927,0.0275854754384425,0.0007444867471146,-0.0018564567084826,-0.0004073941509279,13.1899995803833,-0.05386772547118257
2013-04-09,1568.6099853515625,7637.509765625,13192.349609375,55912.0,5495.10009765625,21870.33984375,0.0035380658065768,-0.0032849865985529,-1.8209962197701657e-05,0.014774511119743,-0.0086700814234532,0.0069876258318455,12.84000015258789,-0.026893624770370828
2013-04-10,1587.72998046875,7810.6298828125,13288.1298828125,56187.0,5558.7001953125,22034.560546875,0.0121154433295487,0.0224140082692851,0.0072340601808367,0.0049063872409984,0.0115074992870454,0.0074807808471302,12.359999656677246,-0.03809988589298463
2013-04-11,1593.3699951171875,7871.6298828125,13549.16015625,55401.0,5594.0,22101.26953125,0.0035459561795772,0.0077795303177268,0.01945341760897,-0.0140877692839822,0.0063302916690641,0.0030228970455645,12.239999771118164,-0.009756165867938815
2013-04-12,1588.8499755859375,7744.77001953125,13485.1396484375,54963.0,5528.5498046875,22089.05078125,-0.0028407983185489,-0.0162473623541732,-0.0047362519429832,-0.0079374125546269,-0.0117690551038283,-0.0005530057363234,12.0600004196167,-0.014815032291557007
2013-04-15,1552.3599853515625,7712.6298828125,13275.66015625,52950.0,5568.39990234375,21772.669921875,-0.0232341245503651,-0.0041585497224421,-0.0156560171973474,-0.0373121595298027,0.0071822023187575,-0.0144265360096742,17.270000457763672,0.3590766925717528
2013-04-16,1574.5699462890625,7682.580078125,13221.4404296875,53991.0,5688.9501953125,21672.029296875,0.0142058408280645,-0.0039037912345403,-0.004092508315173,0.0194692939597604,0.0214179891762551,-0.0046330533681739,13.960000038146973,-0.2127748185980618
2013-04-17,1552.010009765625,7503.02978515625,13382.8896484375,52882.0,5688.7001953125,21569.669921875,-0.0144313136859839,-0.0236485280923499,0.0121372122673708,-0.0207543496963573,-4.394580453137564e-05,-0.0047342989769596,16.510000228881836,0.16777017172844344
2013-04-18,1541.6099853515625,7473.72998046875,13220.0703125,53166.0,5783.10009765625,21512.51953125,-0.0067235559695442,-0.003912707758678,-0.0122408460727214,0.0053560779824017,0.0164581026095849,-0.0026530881959967,17.559999465942383,0.061657285998405253
2013-04-19,1555.25,7459.9599609375,13316.48046875,53929.0,,22013.5703125,0.0088089890510545,-0.0018441555285839,0.0072662480693796,0.0142492723288363,,0.023024026142151,14.970000267028809,-0.1595753415245338
2013-04-22,1562.5,7478.10986328125,13568.3701171875,54298.0,5834.39990234375,22044.369140625,0.0046507982154269,0.0024300209449545,0.0187389562369428,0.0068190272269799,0.0088315279738697,0.0013981059270662,14.390000343322754,-0.039514671511430066
2013-04-23,1578.780029296875,7658.2099609375,13529.650390625,54885.0,5836.89990234375,21806.609375,0.0103653128055531,0.023798201902192,-0.0028577550823367,0.010752693290243,0.0004284013057791,-0.0108440953248294,13.479999542236328,-0.06532647323227136
2013-04-24,1578.7900390625,7759.02978515625,13843.4599609375,54984.0,,22183.05078125,6.340170072505202e-06,0.0130790288106066,0.0229293138436279,0.0018021466800242,,0.0171154127741441,13.609999656677246,0.00959771991217151
2013-04-25,1585.1600341796875,7832.85986328125,13926.080078125,54963.0,5916.2998046875,22401.240234375,0.0040266145649914,0.0094703889774159,0.0059504306411248,-0.0003820022420857,0.013511403233732,0.0097878059761313,13.619999885559082,0.0007345008813470777
2013-04-26,1582.239990234375,7814.759765625,13884.1298828125,54252.0,5871.4501953125,22547.7109375,-0.0018438118015176,-0.0023134644320759,-0.0030168939529335,-0.0130203734767491,-0.0076095651493535,0.0065172253297021,13.609999656677246,-0.0007345008813470777
2013-04-29,1593.6099853515625,7873.5,,54887.0,5904.10009765625,22580.76953125,0.0071603153694068,0.0074884671405222,,0.0116366682036304,0.0055453860244867,0.0014650880915976,13.710000038146973,0.007320704919040022
2013-04-30,1597.5699462890625,7913.7099609375,13860.8603515625,55910.0,5930.2001953125,22737.009765625,0.0024818174185821,0.0050940030552837,-0.0016773865486641,0.0184667287344542,0.0044109308244237,0.0068953446459918,13.520000457763672,-0.013955391883565316
2013-05-01,1582.699951171875,,13799.349609375,,,,-0.0093514726495635,,-0.0044476049654456,,,,14.489999771118164,0.06928863606366598
2013-05-02,1597.5899658203125,7961.7099609375,13694.0400390625,55322.0,5999.35009765625,22668.30078125,0.0093640038103206,0.0060471025655921,-0.0076607567626663,-0.0105725956055611,0.011593174115104,-0.0030264758017413,13.59000015258789,-0.06412450114573698
2013-05-03,1614.4200439453125,8122.2900390625,,55488.0,5944.0,22689.9609375,0.01047956394817,0.019968342928033,,0.0029961217250846,-0.0092688388885893,0.0009550700170475,12.850000381469727,-0.05599039836341779
2013-05-06,1617.5,8112.080078125,,55430.0,5971.0498046875,22915.08984375,0.0019059611284841,-0.0012578205633992,,-0.0010458177263625,0.0045404512111595,0.0098730614762025,12.65999984741211,-0.014896436364314258
2013-05-07,1625.9599609375,8181.77978515625,14180.240234375,56275.0,6043.5498046875,23047.08984375,0.0052166391598369,0.0085553862317002,0.0348887582014416,0.0151294233610812,0.0120687966905546,0.0057438687116047,12.829999923706055,0.013338768017743696
2013-05-08,1632.68994140625,8249.7099609375,14285.6904296875,55805.0,6069.2998046875,23244.349609375,0.004130538866697,0.0082683388830577,0.0074089042736495,-0.0083869156851168,0.0042516896717685,0.0085225675389235,12.65999984741211,-0.013338768017743696
2013-05-09,1626.6700439453125,8262.5498046875,14191.48046875,55448.0,6050.14990234375,23211.48046875,-0.0036939180287731,0.0015551894798324,-0.0066165494439438,-0.0064178264919956,-0.0031601960062417,-0.0014150708771989,13.130000114440918,0.036452292367418426
2013-05-10,1633.699951171875,8278.58984375,14607.5400390625,55108.0,6094.75,23321.220703125,0.004312343771585,0.0019394122087188,0.0288960188706308,-0.0061507484333311,0.0073446958820699,0.0047167018059557,12.59000015258789,-0.04199683685466793
2013-05-13,1633.77001953125,8279.2900390625,14782.2099609375,54448.0,5980.4501953125,22989.810546875,4.288844886968235e-05,8.457547921203457e-05,0.0118865916503789,-0.0120487784238019,-0.0189318962388149,-0.0143126078065343,12.550000190734863,-0.003182179400234908
2013-05-14,1650.3399658203125,8339.1103515625,14758.419921875,54667.0,5995.39990234375,22930.279296875,0.0100910669691502,0.0071993175598645,-0.0016106660081369,0.0040141189399243,0.0024966436077189,-0.0025928208569947,12.770000457763672,0.01737802511546027
2013-05-15,1658.780029296875,8362.419921875,15096.0302734375,54936.0,6146.75,23044.240234375,0.0051011034902108,0.0027913113427846,0.0226180513804425,0.0049086346199018,0.0249309946184936,0.0049575796362404,12.8100004196167,0.0031274427743555044
2013-05-16,1650.469970703125,8369.8701171875,15037.240234375,54773.0,6169.89990234375,23082.6796875,-0.005022331985411,0.0008905171721806,-0.0039020068293176,-0.0029714995112204,0.0037591276505075,0.0016666823663182,13.069999694824219,0.020093355621191744
