Date,Price,Returns
2014-01-13,9510.169921875,0.0038907376264152305
2014-01-14,9540.509765625,0.0031851744817856797
2014-01-15,9733.8095703125,0.020058429281425205
2014-01-16,9717.7099609375,-0.0016553578783895517
2014-01-17,9742.9599609375,0.0025949789262789125
2014-01-20,9715.900390625,-0.002781209923504946
2014-01-21,9730.1201171875,0.0014624821660849108
2014-01-22,9720.1103515625,-0.0010292697070894974
2014-01-23,9631.0400390625,-0.00920575156819936
2014-01-24,9392.01953125,-0.025130877235140403
2014-01-27,9349.2197265625,-0.00456745453220897
2014-01-28,9406.91015625,0.006151654096946402
2014-01-29,9336.73046875,-0.007488408133184521
2014-01-30,9373.48046875,0.0039283413086934615
2014-01-31,9306.48046875,-0.007173493299767131
2014-02-03,9186.51953125,-0.012973840929308977
2014-02-04,9127.91015625,-0.00640037130027693
2014-02-05,9116.3203125,-0.0012705216949431275
2014-02-06,9256.580078125,0.015268410263255205
2014-02-07,9301.919921875,0.004886163639930885
2014-02-10,9289.8603515625,-0.0012973014769404045
2014-02-11,9478.76953125,0.020130990972850427
2014-02-12,9540.0,0.006438973899177469
2014-02-13,9596.76953125,0.005933049220896436
2014-02-14,9662.400390625,0.006815570317733943
2014-02-17,9656.759765625,-0.0005839410320813698
2014-02-18,9659.7802734375,0.0003127379780245576
2014-02-19,9660.0498046875,2.7902031117577053e-05
2014-02-20,9618.849609375,-0.004274129673968119
2014-02-21,9656.9501953125,0.003953209303144689
2014-02-24,9708.9404296875,0.005369271187595004
2014-02-25,9699.349609375,-0.0009883221112083618
2014-02-26,9661.73046875,-0.003886062948479818
2014-02-27,9588.330078125,-0.0076260275826651736
2014-02-28,9692.080078125,0.010762323060905743
2014-03-03,9358.8896484375,-0.03498240906217198
2014-03-04,9589.150390625,0.024305635560484262
2014-03-05,9542.01953125,-0.004927137745978527
2014-03-06,9542.8701171875,8.913710833446942e-05
2014-03-07,9350.75,-0.02033773708450326
2014-03-10,9265.5,-0.009158729165449131
2014-03-11,9307.7900390625,0.004553863322717788
2014-03-12,9188.6904296875,-0.012878261421001014
2014-03-13,9017.7900390625,-0.01877412942399026
2014-03-14,9056.41015625,0.004273514240907161
2014-03-17,9180.8896484375,0.013651299990712573
2014-03-18,9242.5498046875,0.006693688942581488
2014-03-19,9277.0498046875,0.0037257868028426344
2014-03-20,9296.1201171875,0.002053534133574786
2014-03-21,9342.9404296875,0.005023902450380646
2014-03-24,9188.76953125,-0.0166389885956022
2014-03-25,9338.400390625,0.016152937921235733
2014-03-26,9448.580078125,0.011729500746691102
2014-03-27,9451.2099609375,0.0002782975709294533
2014-03-28,9587.1904296875,0.01428510571771291
2014-03-31,9555.91015625,-0.003268049617867419
2014-04-01,9603.7099609375,0.004989650480144547
2014-04-02,9623.3603515625,0.0020440344938013055
2014-04-03,9628.8203125,0.0005672044304123602
2014-04-04,9695.76953125,0.006928942569560448
2014-04-07,9510.849609375,-0.019256448485583277
2014-04-08,9490.7900390625,-0.002111352297532676
2014-04-09,9506.349609375,0.0016380964797608755
2014-04-10,9454.5400390625,-0.005464901722943338
2014-04-11,9315.2900390625,-0.014837913207196962
2014-04-14,9339.169921875,0.0025602344861752613
2014-04-15,9173.7099609375,-0.017875594487879454
2014-04-16,9317.8203125,0.015586948953339785
2014-04-17,9409.7099609375,0.009813401396860044
2014-04-22,9600.08984375,0.020030326461284886
2014-04-23,9544.1904296875,-0.00583981974018144
2014-04-24,9548.6796875,0.00047025490328955755
2014-04-25,9401.5498046875,-0.015528343792043486
2014-04-28,9446.3603515625,0.004754970809292658
2014-04-29,9584.1201171875,0.014478055055764827
2014-04-30,9603.23046875,0.0019919746393348703
2014-05-02,9556.01953125,-0.004928275694979334
2014-05-05,9529.5,-0.002779022941872711
2014-05-06,9467.5302734375,-0.006524171987013716
2014-05-07,9521.2998046875,0.005663295183623518
2014-05-08,9607.400390625,0.009002301937286461
2014-05-09,9581.4501953125,-0.0027047176188244038
2014-05-12,9702.4599609375,0.01255049966995081
2014-05-13,9754.4296875,0.005342051180020846
2014-05-14,9754.3896484375,-4.1047140584282715e-06
2014-05-15,9656.0498046875,-0.01013276236108851
2014-05-16,9629.099609375,-0.0027949187509506146
2014-05-19,9659.3896484375,0.003140739905202139
2014-05-20,9639.080078125,-0.002104786348150256
2014-05-21,9697.8701171875,0.006080609362857814
2014-05-22,9720.91015625,0.0023729657114959224
2014-05-23,9768.009765625,0.00483348500184988
2014-05-26,9892.8203125,0.012696536516253687
2014-05-27,9940.8203125,0.004840270590801055
2014-05-28,9939.169921875,-0.00016603535608794573
2014-05-29,9938.900390625,-2.7118452221586153e-05
2014-05-30,9943.26953125,0.0004395034055626468
2014-06-02,9950.1201171875,0.0006887299077096287
2014-06-03,9919.740234375,-0.003057888273765741
2014-06-04,9926.669921875,0.0006983316103070791
2014-06-05,9947.830078125,0.0021293782732101363
2014-06-06,9987.1904296875,0.0039488700495127205
2014-06-09,10008.6298828125,0.0021443942789627357
2014-06-10,10028.7998046875,0.0020132251493407693
2014-06-11,9949.8095703125,-0.007907521939053197
2014-06-12,9938.7001953125,-0.0011171652664128118
2014-06-13,9912.8701171875,-0.0026023223649644933
2014-06-16,9883.98046875,-0.002918612616651828
2014-06-17,9920.3203125,0.0036698982647518363
2014-06-18,9930.330078125,0.0010085076585824027
2014-06-19,10004.0,0.007391295014773647
2014-06-20,9987.240234375,-0.0016767113350635299
2014-06-23,9920.919921875,-0.006662650623084687
2014-06-24,9938.080078125,0.0017281998611178295
2014-06-25,9867.75,-0.007101986986421949
2014-06-26,9804.900390625,-0.00638956337397012
2014-06-27,9815.169921875,0.0010468394887759302
2014-06-30,9833.0703125,0.0018220863918507746
2014-07-01,9902.41015625,0.007026951199057052
2014-07-02,9911.26953125,0.000894268579097357
2014-07-03,10029.4296875,0.011851293472487257
2014-07-04,10009.080078125,-0.002031050872393081
2014-07-07,9906.0703125,-0.010344956705043984
2014-07-08,9772.669921875,-0.013558025818957375
2014-07-09,9808.2001953125,0.0036290841234407623
2014-07-10,9659.1298828125,-0.015315220491778803
2014-07-11,9666.33984375,0.000746161555090552
2014-07-14,9783.009765625,0.011997452219176807
2014-07-15,9719.41015625,-0.0065222505810993425
2014-07-16,9859.26953125,0.01428714870080583
2014-07-17,9753.8798828125,-0.01074693926579684
2014-07-18,9720.01953125,-0.003477514694473882
2014-07-21,9612.0498046875,-0.011170128485998632
2014-07-22,9734.330078125,0.012641321277687467
2014-07-23,9753.5595703125,0.0019734818674965737
2014-07-24,9794.0595703125,0.004143733071442668
2014-07-25,9644.009765625,-0.01543906265893824
2014-07-28,9598.169921875,-0.004764525766915995
2014-07-29,9653.6298828125,0.005761551119205066
2014-07-30,9593.6796875,-0.006229482511782791
2014-07-31,9407.48046875,-0.01959934842314759
2014-08-01,9210.080078125,-0.021206622424553956
2014-08-04,9154.1396484375,-0.006092347352332439
2014-08-05,9189.740234375,0.0038814722796871592
2014-08-06,9130.0400390625,-0.006517589813292091
2014-08-07,9038.9697265625,-0.01002488042814953
2014-08-08,9009.3203125,-0.0032855678482945905
2014-08-11,9180.740234375,0.018848205174057497
2014-08-12,9069.4697265625,-0.012194039063015083
2014-08-13,9198.8798828125,0.014167926903082773
2014-08-14,9225.099609375,0.0028462628580960825
2014-08-15,9092.599609375,-0.014467134699419404
2014-08-18,9245.330078125,0.016657714689399583
2014-08-19,9334.2802734375,0.009575106606392936
2014-08-20,9314.5703125,-0.0021137997953921683
2014-08-21,9401.5302734375,0.009292596639319584
2014-08-22,9339.169921875,-0.006655096242473846
2014-08-25,9510.1396484375,0.018141185997420095
2014-08-26,9588.150390625,0.008169440918079474
2014-08-27,9569.7099609375,-0.0019251038523258046
2014-08-28,9462.5595703125,-0.011259983740261603
2014-08-29,9470.169921875,0.0008039360595653022
2014-09-01,9479.0302734375,0.0009351689904484317
2014-09-02,9507.01953125,0.002948404578784647
2014-09-03,9626.490234375,0.012488273952383722
2014-09-04,9724.259765625,0.01010507222780177
2014-09-05,9747.01953125,0.0023377792125067742
2014-09-08,9758.0302734375,0.0011290146364508757
2014-09-09,9710.7001953125,-0.004862173365033584
2014-09-10,9700.169921875,-0.001084987371195112
2014-09-11,9691.2802734375,-0.0009168627380322647
2014-09-12,9651.1298828125,-0.004151545538300994
2014-09-15,9659.6298828125,0.0008803382831246154
2014-09-16,9632.9296875,-0.002767928460917446
2014-09-17,9661.5,0.002961511052069099
2014-09-18,9798.1298828125,0.014042623509135765
2014-09-19,9799.259765625,0.00011530952172833508
2014-09-22,9749.5400390625,-0.005086740287593372
2014-09-23,9595.0302734375,-0.015974823835135155
2014-09-24,9661.9697265625,0.006952248298736308
2014-09-25,9510.009765625,-0.01585262944341892
2014-09-26,9490.5498046875,-0.002048357330698636
2014-09-29,9422.91015625,-0.007152571443116429
2014-09-30,9474.2998046875,0.005438874333824728
2014-10-01,9382.0302734375,-0.009786662337965879
2014-10-02,9195.6796875,-0.020062412084431713
2014-10-06,9209.509765625,0.0015028457884884716
2014-10-07,9086.2099609375,-0.013478745110708346
2014-10-08,8995.330078125,-0.010052312788799256
2014-10-09,9005.01953125,0.0010765850965288593
2014-10-10,8788.8095703125,-0.024302875032455873
2014-10-13,8812.4296875,0.0026839168561156868
2014-10-14,8825.2099609375,0.001449204760840317
2014-10-15,8571.9501953125,-0.02911712670907285
2014-10-16,8582.900390625,0.0012766298073945137
2014-10-17,8850.26953125,0.03067601682223753
2014-10-20,8717.759765625,-0.015085616761890464
2014-10-21,8886.9599609375,0.019222732091607853
2014-10-22,8940.1396484375,0.0059661802997439395
2014-10-23,9047.3095703125,0.011916218771517606
2014-10-24,8987.7998046875,-0.006599348012283457
2014-10-27,8902.6103515625,-0.009523548790212999
2014-10-28,9068.1904296875,0.018428200947839812
2014-10-29,9082.8095703125,0.0016108361838078622
2014-10-30,9114.83984375,0.0035202685562349956
2014-10-31,9326.8701171875,0.02299565683180127
2014-11-03,9251.7001953125,-0.00809215464978763
2014-11-04,9166.4697265625,-0.009255108134308188
2014-11-05,9315.48046875,0.016125351437441537
2014-11-06,9377.41015625,0.006626039313484711
2014-11-07,9291.830078125,-0.009168094308614982
2014-11-10,9351.8701171875,0.006440807993243425
2014-11-11,9369.0302734375,0.0018332623643093626
2014-11-12,9210.9599609375,-0.017015523076496564
2014-11-13,9248.509765625,0.004068357004390677
2014-11-14,9252.9404296875,0.00047895317398705117
2014-11-17,9306.349609375,0.005755535584809124
2014-11-18,9456.5302734375,0.016008616192452862
2014-11-19,9472.7998046875,0.0017189763387346346
2014-11-20,9483.9697265625,0.001178462727978058
2014-11-21,9732.5498046875,0.02587294170311516
2014-11-24,9785.5400390625,0.0054298719796861405
2014-11-25,9861.2099609375,0.007703085349666239
2014-11-26,9915.5595703125,0.005496321946026228
2014-11-27,9974.8701171875,0.005963744734984289
2014-11-28,9980.849609375,0.0005992760419957222
2014-12-01,9963.509765625,-0.0017388222697842792
2014-12-02,9934.080078125,-0.002958117962164053
2014-12-03,9971.7900390625,0.0037888327238988495
2014-12-04,9851.349609375,-0.012151648413427196
2014-12-05,10087.1201171875,0.023650912141579994
2014-12-08,10014.990234375,-0.0071763801024644636
2014-12-09,9793.7099609375,-0.0223426551295276
2014-12-10,9799.73046875,0.0006145432216033697
2014-12-11,9862.5302734375,0.006387873607813788
2014-12-12,9594.73046875,-0.027528717454737617
2014-12-15,9334.009765625,-0.027549344493298378
2014-12-16,9563.8896484375,0.024329817537440235
2014-12-17,9544.4296875,-0.0020368057831738895
2014-12-18,9811.0595703125,0.027552571427289507
2014-12-19,9786.9599609375,-0.0024593935610699447
2014-12-22,9865.759765625,0.008019269401492224
2014-12-23,9922.1103515625,0.005695482932846829
2014-12-29,9927.1298828125,0.0005057655907965142
2014-12-30,9805.5498046875,-0.01232286932870963
2015-01-02,9764.73046875,-0.004171569805027531
2015-01-05,9473.16015625,-0.03031440882773495
2015-01-06,9469.66015625,-0.0003695331510389366
2015-01-07,9518.1796875,0.0051106010218067155
2015-01-08,9837.6103515625,0.03300920989602396
2015-01-09,9648.5,-0.01941036826597653
2015-01-12,9781.900390625,0.013731316285774398
2015-01-13,9941.0,0.016133840089960216
2015-01-14,9817.080078125,-0.012543885465698068
2015-01-15,10032.6103515625,0.021717088742304824
2015-01-16,10167.76953125,0.01338204503888285
2015-01-19,10242.349609375,0.007308179785837865
2015-01-20,10257.1298828125,0.0014420147598706023
2015-01-21,10299.23046875,0.004096118581475849
2015-01-22,10435.6201171875,0.013155784749868005
2015-01-23,10649.580078125,0.020295496671490554
2015-01-26,10798.330078125,0.013871037685024845
2015-01-27,10628.580078125,-0.015844893193580845
2015-01-28,10710.9697265625,0.0077218178054216935
2015-01-29,10737.8701171875,0.0025083319121339542
2015-01-30,10694.3203125,-0.004063967681586789
2015-02-02,10828.009765625,0.01242348501650703
2015-02-03,10890.9501953125,0.0057959134318643635
2015-02-04,10911.3203125,0.001868624013951603
2015-02-05,10905.41015625,-0.0005418003768280499
2015-02-06,10846.3896484375,-0.005426737390559211
2015-02-09,10663.509765625,-0.017004662462076325
2015-02-10,10753.830078125,0.008434366601662191
2015-02-11,10752.1103515625,-0.0001599303756822934
2015-02-12,10919.650390625,0.015461907213426329
2015-02-13,10963.400390625,0.003998533726207398
2015-02-16,10923.23046875,-0.0036707309807617605
2015-02-17,10895.6201171875,-0.0025308726682471416
2015-02-18,10961.0,0.005982633862668507
2015-02-19,11001.9404296875,0.0037281417065209155
2015-02-20,11050.6396484375,0.004416653084707178
2015-02-23,11130.919921875,0.007238501306680689
2015-02-24,11205.740234375,0.0066993536019008815
2015-02-25,11210.26953125,0.0004041126841034526
2015-02-26,11327.1904296875,0.010375787474190545
2015-02-27,11401.66015625,0.006552904447296726
2015-03-02,11410.3603515625,0.0007627729188968146
2015-03-03,11280.3603515625,-0.011458553837730534
2015-03-04,11390.3798828125,0.009705937592901392
2015-03-05,11504.009765625,0.00992652065479227
2015-03-06,11550.9697265625,0.004073742585335438
2015-03-09,11582.1103515625,0.002692304155354819
2015-03-10,11500.3798828125,-0.0070816284968771015
2015-03-11,11805.990234375,0.02622698153175307
2015-03-12,11799.3896484375,-0.0005592442182500434
2015-03-13,11901.6103515625,0.008625909197613524
2015-03-16,12167.7197265625,0.022112806420226505
2015-03-17,11980.849609375,-0.015477011890782322
2015-03-18,11922.76953125,-0.004859531276853346
2015-03-19,11899.400390625,-0.001961966369805168
2015-03-20,12039.3701171875,0.01169411115837704
2015-03-23,11895.83984375,-0.011993376630504926
2015-03-24,12005.6904296875,0.009191993830063083
2015-03-25,11865.3203125,-0.011760853922131886
2015-03-26,11843.6796875,-0.0018255203517494323
2015-03-27,11868.330078125,0.002079148899538197
2015-03-30,12086.009765625,0.018175051461222225
2015-03-31,11966.169921875,-0.009965070692670608
2015-04-01,12001.3798828125,0.0029381381537998408
2015-04-02,11967.3896484375,-0.002836212106403835
