Date,^GDAXI,^N225,^BVSP,^NSEI,^HSI
2023-03-06,0.613486297651105,-0.01605610213415206,0.20174484411788943,0.0160304674479478,-0.03588858953075197
2023-03-08,0.6111317774427852,-0.016399699127574836,0.199181859497413,0.008978303425303816,-0.03070545740818203
2023-03-09,0.6105711844318867,-0.02649269376469649,0.19527400422567717,0.004255797814630521,-0.020325098331653076
2023-03-10,0.6126097483335496,-0.016909524341562295,0.19746911111108137,-0.0005073289056793861,-0.007333168695208953
2023-03-13,0.5904763701030005,-0.016442924921820562,0.19560663519189686,-0.013410052829910826,0.001089548947190531
2023-03-14,0.5960753828507114,-0.03293879220733851,0.19265886087522596,-0.018498291594182592,-0.009357686608792935
2023-03-15,0.5857918910552432,-0.03784366201611274,0.1963783028020799,-0.01635987457256497,-0.016740596562014303
2023-03-16,0.5882105793403988,-0.04902461336027858,0.1985459473206807,-0.01801424269072321,-0.02720954997479208
2023-03-17,0.5912868716199328,-0.05544365575386012,0.20503468748040377,-0.023469193323810155,-0.03222907360519059
2023-03-20,0.5934253146023998,-0.06061011062606027,0.20113758774459112,-0.027047811721255293,-0.03858480160237
2023-03-22,0.5910711203335617,-0.07539801948158928,0.20635885528753814,-0.030199176272811032,-0.04683428632386469
2023-03-23,0.5863719895795184,-0.07041356981490478,0.19182745018808348,-0.03324027857061653,-0.033229261762944086
2023-03-24,0.5743662661703175,-0.09655843219093824,0.17841602183669777,-0.04013161250450547,-0.037177351078302986
2023-03-27,0.5734461769539212,-0.09612249056451526,0.17853874151862545,-0.04115745523965303,-0.03749744017212408
2023-03-28,0.5744667597282125,-0.0923435437565671,0.17791282710775722,-0.037673861630547464,-0.03678801920731349
2023-03-29,0.5778771891188574,-0.07981458526671535,0.18063778755376966,-0.02889746551305247,-0.027193294152389615
2023-03-31,0.5762730167954128,-0.07155318997557679,0.16146847530745656,-0.020262962111695544,-0.02472255223849187
2023-04-03,0.5650805493750143,-0.07509478855411422,0.15570573171740654,-0.04233773989205201,-0.02814321551449017
2023-04-06,0.5652633799813337,-0.07839093712462127,0.15885867208466473,-0.040776468214635424,-0.028289000732551788
2023-04-11,0.5650611589170222,-0.07754048904908008,0.1534957551682321,-0.041142428396878275,-0.027337639052598933
2023-04-12,0.5645348963390309,-0.08382818328446275,0.14973612782321888,-0.03858654877679048,-0.0415646153439765
2023-04-13,0.5450091552947607,-0.07194526877886963,0.13732997868110877,-0.031903243560859114,-0.03074271039666932
2023-04-17,0.5433763939711869,-0.08307405756200471,0.13736115528476392,-0.04068504134021167,-0.030514483491387332
2023-04-18,0.547447903755938,-0.07623565190186353,0.13101685820147516,-0.019854307560761265,-0.031779843409823774
2023-04-19,0.5550618782238406,-0.07468494085952208,0.12967380813135748,-0.017583337362714793,-0.030278382244459206
2023-04-20,0.5957629341573759,-0.07551942936215347,0.13072881657555355,-0.017748762091825826,-0.03303063867446015
2023-04-24,0.5990982789838115,-0.07533960009548417,0.12796506259311619,-0.017477309710235384,-0.033212984328633545
2023-04-25,0.5970463845588716,-0.08570322918555374,0.13102625889055988,-0.02503367672006293,-0.02311577516697596
2023-04-26,0.5930454011814805,-0.08955933480249416,0.12087196940107171,-0.028978522018578347,-0.03644568361220206
2023-04-27,0.5778332012304435,-0.08219900866486608,0.08959530646004912,0.008376632537060275,-0.03663460797760808
2023-04-28,0.5848013103980112,-0.07298474633998152,0.09400702424103875,0.014461730277938508,-0.033950968620173036
2023-05-02,0.5868199315781871,-0.07240700959415286,0.10258303044171418,0.00304741516427015,-0.03305837171428692
2023-05-08,0.5862315787840542,-0.0775165064040878,0.10071928167937132,-0.009718432579900878,-0.035289923587982344
2023-05-09,0.5828552662586387,-0.07738601777101761,0.10182307958272507,0.0012728547741031522,-0.027319926727427793
2023-05-10,0.5935480301166982,-0.09346447430747466,0.09945989870316452,-0.0060435300143278975,-0.038238376646873226
2023-05-11,0.5925243004936768,-0.09693406263950027,0.10684597603655148,-0.009786750696986314,-0.04310038320396853
2023-05-12,0.5901516351964416,-0.11965859467411352,0.09681831619688912,-0.02832732245848356,-0.04423928350434425
2023-05-15,0.590094261284265,-0.1175881253637605,0.0963838746333776,-0.027719189275844176,-0.04300977003144062
2023-05-16,0.5925310939327035,-0.1051247340385045,0.09870677777483639,-0.00944977734142405,-0.02324646034489503
2023-05-17,0.5817744711905328,-0.08802881744121749,0.09794202553264779,-0.02011661812117723,-0.0344229622969162
2023-05-18,0.6001866772261913,-0.10048257446391295,0.11681657537992389,0.0015451287633439917,-0.03058968133308979
2023-05-19,0.5984176532298988,-0.11913023357236924,0.0637058048900827,0.028262130825902877,-0.023007960601917975
2023-05-22,0.5971593465988435,-0.11518103782076719,0.06603733908491906,0.031194572959159412,-0.025068509618406433
2023-05-23,0.5861696489993454,-0.12860815537387946,0.05506560843535545,0.02661056479290421,-0.035529115427780665
2023-05-24,0.5855220862725415,-0.1409630208812458,0.05565806061274567,0.018491514540571918,-0.03681489376038161
2023-05-25,0.5740749318546932,-0.13041124461241874,0.06545997752260112,0.036081601965517525,-0.0264596579262855
2023-05-30,0.5941897122062112,-0.08161227293208635,0.04368892801474818,0.06185406507108522,-0.016609113550941718
2023-05-31,0.5849857222695445,-0.052477282205249234,0.028966346368831424,0.04884287685861506,-0.012952550206917943
2023-06-01,0.5850116413328148,-0.058035783045963234,0.02829236963279923,0.036311197093773256,-0.01983513323640298
2023-06-02,0.5889642312351882,-0.0445676099344495,0.041927616517910014,0.040765509587556335,-0.008058347824710432
2023-06-05,0.5914586162230694,-0.055665069160233,0.04554001338800724,0.042574697281408065,-0.0137572086241565
2023-06-06,0.6062078774186377,-0.04738546103808547,0.020738912987187434,0.041632459697077684,-0.010228800851220111
2023-06-07,0.6029516651860962,-0.04171802707103725,0.03757328073652346,0.028368064789191617,0.0145938876003811
2023-06-09,0.599614541281696,-0.051542697595587106,0.04744887814600997,0.03533295584730407,0.015934312491410654
2023-06-12,0.6026538778726118,-0.050932226091710706,0.05503844095426128,0.04065091643167968,0.01742892770895185
2023-06-13,0.6114300427654855,-0.02761411321426855,0.055354420945165565,0.03802551846092507,0.05428142240005853
2023-06-14,0.612333164524308,-0.01775226410167968,0.06092335688754651,0.050387248919087385,0.050096020468597686
2023-06-15,0.6115019266962599,-0.018082972794698334,0.06369916542784602,0.05042685052799134,0.07039743348449044
2023-06-16,0.6053770161964598,-0.0037198315035846144,0.057832108777764714,0.041414546071488055,0.04467752566122547
2023-06-20,0.6053309678504912,-0.010428788620292678,0.07055722873518182,0.03474786463076766,0.039503162573008094
2023-06-21,0.6124807564290542,-0.023805288360224837,0.04247985339845144,0.027771786350043303,0.03357327495045969
2023-06-23,0.5619444516177189,0.03324863284549401,0.16464320617142642,0.08303433974926486,0.08805142545210622
2023-06-26,0.5603177809508147,0.01474385345195874,0.15659225964554566,0.06483674900674774,0.06397810842623396
2023-06-27,0.5672274953013209,-0.00016441402481930057,0.15679785235311358,0.07297000726950557,0.08234405979268222
2023-06-28,0.5624386578109212,-0.001425205710723994,0.14507213329017954,0.0722182116003153,0.08045055371700198
2023-06-30,0.5686590249237105,-0.005301162424083681,0.14103738807886704,0.08581589021120356,0.07745368681434643
2023-07-03,0.5677698975846975,-0.003888383922513694,0.1431982478073279,0.08691505385268208,0.07808966784593847
2023-07-05,0.5673822280744739,-0.0029002429110029926,0.14507531618761918,0.08265277315399301,0.0759920396857617
2023-07-06,0.5685075172284837,0.00486198761069592,0.16053829414936352,0.0703648799055528,0.09730291473222062
2023-07-07,0.566333540270507,0.008129825389977158,0.15872828481636028,0.0736779371175254,0.09853202556222627
2023-07-10,0.5606172534789097,9.472489820848168e-05,0.15641540945578375,0.08011070004602776,0.08731784134590628
2023-07-11,0.5620086445886144,-0.001295523321505822,0.15775612794556307,0.08398138075884372,0.1001329041152709
2023-07-12,0.579081256871445,0.0013231641184572776,0.13737193463124708,0.05563600070499868,0.07314364551732763
2023-07-13,0.5828091441185851,0.011563544187788105,0.14279970151175903,0.05763996670772442,0.08377649179494256
2023-07-14,0.583556393830301,0.009281766207877191,0.14500151033404082,0.05435916403951677,0.08315896051573306
2023-07-18,0.5845172419691864,0.011195176638138273,0.11628749906664915,0.05700748665375294,0.12650822622409647
2023-07-19,0.5817789448980609,0.014273234019531124,0.11793840350705925,0.05162980410249949,0.12455107250275867
2023-07-20,0.5753297051695517,0.021305454168035073,0.11498805862274056,0.04228582487885849,0.1217629470126334
2023-07-21,0.5765786592667423,0.02469385085928175,0.12454427841148202,0.04062443976882242,0.11102327916101815
2023-07-24,0.5846063034318141,0.03548964748256828,0.12851533125374268,0.032377613274823594,0.119333930391618
2023-07-25,0.5957582058270529,0.039343389678891415,0.1556570272803254,0.03295873624962216,0.13915096887445402
2023-07-26,0.5934499434493794,0.03793256196048936,0.16347767850308173,0.02742311143823892,0.13701249663558204
2023-07-27,0.5742922006710661,0.037974216692815047,0.17201278937991885,0.03574807634619641,0.13207899603102927
2023-07-28,0.5393376595633546,0.023302264486628144,0.17404115341545234,-0.012686078319576662,0.11916480877322401
2023-07-31,0.5358187039910531,0.00095710772612162,0.1658565177045329,-0.026934763893506002,0.12334762523666584
2023-08-01,0.541987928098188,-0.013433913123087704,0.18162072416795788,-0.014770356330437582,0.12157314670893835
2023-08-02,0.5517448545240299,0.02122718304707823,0.18724565332675094,0.008248131455185598,0.14182292210388905
2023-08-03,0.5437958524981205,0.037942261454485045,0.1874113895937517,0.03239501164565152,0.14115283605838802
2023-08-04,0.5311759581203839,0.043114115871831706,0.19272924373024589,0.01723951911534613,0.1680735838913666
2023-08-07,0.5290171873503049,0.04893215145540666,0.18574496709922877,0.03495904040782202,0.16910139006146174
2023-08-08,0.5295327415320762,0.04114325894420695,0.20785312763368552,0.03471236597434307,0.18928123695739255
2023-08-09,0.5172934375401542,0.06448486802096255,0.2170330497295854,0.02365091747559769,0.19719658070731433
2023-08-10,0.5128946920776826,0.07531974821872729,0.21255748489003992,0.03537710788597623,0.18782897605893684
2023-08-14,0.5134841945765611,0.07123961847817246,0.23322493003155226,0.0291232092634648,0.195243893102292
2023-08-16,0.500932813125973,0.07657710118816673,0.22055436194315026,0.05576769028713123,0.2089097405979512
2023-08-17,0.5062592176374038,0.0775517075535224,0.21716634852771272,0.07479356451701848,0.20871677709448502
2023-08-18,0.4984442502968393,0.0680891684941736,0.21080006460477624,0.07897337594903554,0.20527285842039553
2023-08-21,0.49776089284571107,0.06973083639755416,0.20517135505461676,0.08369503710235829,0.19587846185832192
2023-08-22,0.49388039140925594,0.07230130712788592,0.2022158104420336,0.08151660385801432,0.19091147093680355
2023-08-23,0.49371736308771463,0.07846337721822905,0.22160074589275286,0.08820313708408696,0.19178249716158105
2023-08-24,0.504063958313222,0.10885924775905866,0.24677252613107897,0.11164017669110096,0.177250277586197
2023-08-25,0.4973234505958524,0.08115882261559366,0.24544101134213991,0.10005174157398053,0.17599597803433586
2023-08-28,0.49636885696554883,0.08274627401703928,0.263768415195272,0.11808297878418987,0.1577296016732265
2023-08-29,0.5015818270959332,0.08252700773463803,0.27678020861293257,0.12864924987597878,0.17266802755819532
2023-08-30,0.5033853070614388,0.08469067798259788,0.2711323159913125,0.13434437398308982,0.15223001897353494
2023-08-31,0.5079642095228265,0.09116159273965559,0.25939556885584725,0.13733155383146842,0.16359737352516818
2023-09-05,0.5085736260959414,0.09155923524081691,0.2720090644226625,0.14191572970544153,0.16248973213069642
2023-09-06,0.49255374059997253,0.0878588892598523,0.31183584031795114,0.1439479710960244,0.16733745318415752
2023-09-11,0.4948533971015705,0.08728025544006916,0.30779388416338826,0.1808539354497473,0.15714475924702975
2023-09-12,0.4934792495534437,0.08556801769235943,0.30152623638515386,0.17569876416755711,0.15037544413843
2023-09-13,0.4999703913196647,0.08838600462690278,0.31044255385711805,0.18453134223880663,0.14791181741268425
2023-09-14,0.5175892858018611,0.0930918720326166,0.34119695184463655,0.20477092161353633,0.15063126030236074
2023-09-15,0.5152654033944281,0.077313500109702,0.33272537686661113,0.1955988384983866,0.15419894399933456
2023-09-20,0.5100113844252483,0.08499028271786904,0.3232037772329226,0.21336980113540788,0.1600997260089136
2023-09-21,0.5197485326263899,0.12197801705997337,0.3425767669854706,0.2454707762445769,0.1723141410840842
2023-09-22,0.5197691055651437,0.12394207273450289,0.3434548100603765,0.2497356992421002,0.16606697300828152
2023-09-25,0.5124017378209211,0.1276484517854635,0.3424905636927529,0.24806860419595322,0.16344074921718718
2023-09-26,0.528607885478152,0.15418329716745527,0.3658388068330721,0.25176599255698523,0.18652525656722105
2023-09-27,0.5279591998365614,0.15211936549857077,0.3648524058127361,0.24964157334284992,0.18420187366828925
2023-09-28,0.5301553358116842,0.13905739998565553,0.3698237350036196,0.23818114461267234,0.1780609555433692
2023-09-29,0.5182939363351626,0.15419904181935185,0.35562433483678946,0.23006849364707863,0.1602309588363554
2023-10-03,0.5261873415564201,0.17643285861739688,0.3682491732161582,0.24459442802126505,0.18196697347744004
2023-10-04,0.5251824725950694,0.15375858785300736,0.36649041429369406,0.23336067684035033,0.17623544932748772
2023-10-05,0.5243709201401106,0.15027002983593638,0.3651698421273184,0.24044476676035573,0.19737727534484875
2023-10-06,0.5310776809884596,0.14666247472402572,0.37861381943726347,0.2603228196227943,0.21249447482380238
2023-10-10,0.5171967713087182,0.1359979667305761,0.3807327242537256,0.2339483670292814,0.2100520528945025
2023-10-11,0.5180474453711456,0.13775701944220625,0.3816595559963033,0.23752411105515858,0.21273067379391725
2023-10-13,0.5203419282694142,0.14049607153900737,0.389238011097016,0.23938466060333813,0.22249047973807037
2023-10-16,0.5332058709122345,0.1295408014254407,0.3783868260923211,0.207905587618571,0.21254649646321144
2023-10-17,0.5226901629727352,0.10483685658061605,0.3656987362253146,0.1817940421386898,0.1856506059236666
2023-10-18,0.5492597057950637,0.10298419771415884,0.37905389626937236,0.199572015985487,0.18955575602239974
2023-10-19,0.5339498659796761,0.15956069426421227,0.3872939225673813,0.23199172056985737,0.23264878744553236
2023-10-20,0.5533400859600014,0.1659807848569638,0.391383703082764,0.2359002837151294,0.2463944782859651
2023-10-25,0.5285213511092252,0.1751172899344879,0.3933067787569051,0.2606690316933573,0.2625877454461835
2023-10-26,0.5274638524710934,0.21064171741113538,0.35703030348458653,0.300506216865266,0.27923756524170895
2023-10-27,0.5223033937401687,0.21997608134080884,0.3728925379187542,0.3034779670525748,0.2908482182734642
2023-10-30,0.5336412727773817,0.24115703801600144,0.3552436623453424,0.3211130083518218,0.3187000347683315
2023-10-31,0.5364847308907811,0.24388480947796212,0.3705502171680302,0.3188771279996637,0.30770661051614356
2023-11-01,0.5644891872954755,0.26175767184854537,0.3776836990589238,0.3170938307286887,0.3089417754597019
2023-11-06,0.5661839237887252,0.26011509165529173,0.3777263278513589,0.3159134956207551,0.31228149087957985
2023-11-07,0.5666606124508994,0.2546552153267686,0.38418775193921956,0.31457896710268307,0.31022215150470733
2023-11-08,0.5560044572788395,0.24284299219625574,0.3819143514229213,0.3025955512579901,0.29427902031601144
2023-11-09,0.5375080144576241,0.22217974003891525,0.41767676755302086,0.2765666158478114,0.292390760590697
