Date,Price,Returns
2013-12-04,23728.69921875,-0.007631214683241794
2013-12-05,23712.5703125,-0.0006799525826686192
2013-12-06,23743.099609375,0.001286645036806533
2013-12-09,23811.169921875,0.002862849525920197
2013-12-10,23744.189453125,-0.0028169490851190915
2013-12-11,23338.240234375,-0.0172446189114428
2013-12-12,23218.119140625,-0.0051602557379304415
2013-12-13,23245.9609375,0.0011984225302832385
2013-12-16,23114.66015625,-0.005664338795067891
2013-12-17,23069.23046875,-0.001967339760158282
2013-12-18,23143.8203125,0.0032280884841551227
2013-12-19,22888.75,-0.011082280278619905
2013-12-20,22812.1796875,-0.0033509333255441476
2013-12-23,22921.560546875,0.004783386067893858
2013-12-24,23179.55078125,0.011192481923989916
2013-12-27,23243.240234375,0.0027438890118869352
2013-12-30,23244.869140625,7.007840381412223e-05
2013-12-31,23306.390625,0.0026431731601839203
2014-01-02,23340.05078125,0.001443203857684594
2014-01-03,22817.279296875,-0.022652689749104837
2014-01-06,22684.150390625,-0.005851652884127034
2014-01-07,22712.779296875,0.0012612707618036012
2014-01-08,22996.58984375,0.01241820657110182
2014-01-09,22787.330078125,-0.009141254098365081
2014-01-10,22846.25,0.0025823069115116226
2014-01-13,22888.759765625,0.0018589600432878939
2014-01-14,22791.279296875,-0.0042679743153772876
2014-01-15,22902.0,0.004846267176722208
2014-01-16,22986.41015625,0.0036789355380637545
2014-01-17,23133.349609375,0.006372103890477376
2014-01-20,22928.94921875,-0.00887501221045639
2014-01-21,23033.119140625,0.004532872603766336
2014-01-22,23082.25,0.002130781077083199
2014-01-23,22733.900390625,-0.01520670415073333
2014-01-24,22450.060546875,-0.012563908589243056
2014-01-27,21976.099609375,-0.021337829723840684
2014-01-28,21960.640625,-0.0007036928516068741
2014-01-29,22141.609375,0.008206826895056807
2014-01-30,22035.419921875,-0.004807460317412193
2014-02-04,21397.76953125,-0.02936446606824461
2014-02-05,21269.380859375,-0.006018168928628498
2014-02-06,21423.130859375,0.007202699420004066
2014-02-07,21636.849609375,0.009926641982927364
2014-02-10,21579.259765625,-0.002665204187641379
2014-02-11,21962.98046875,0.017625672681802484
2014-02-12,22285.7890625,0.014590883504661534
2014-02-13,22165.529296875,-0.005410865795298037
2014-02-14,22298.41015625,0.005977034720984875
2014-02-17,22535.939453125,0.010595961414047395
2014-02-18,22587.720703125,0.0022950830030232794
2014-02-19,22664.51953125,0.003394258558710561
2014-02-20,22394.080078125,-0.0120040437529223
2014-02-21,22568.240234375,0.007746976849352549
2014-02-24,22388.560546875,-0.007993480012226328
2014-02-25,22317.19921875,-0.0031924919343140346
2014-02-26,22437.439453125,0.005373321168347545
2014-02-27,22828.1796875,0.017264756230707334
2014-02-28,22836.9609375,0.0003845931486488041
2014-03-03,22500.669921875,-0.014835234083561133
2014-03-04,22657.630859375,0.006951615400854649
2014-03-05,22579.779296875,-0.003441914074592489
2014-03-06,22702.970703125,0.00544099950501753
2014-03-07,22660.490234375,-0.0018728941879473382
2014-03-10,22264.9296875,-0.017610108930719903
2014-03-11,22269.609375,0.00021015991703166037
2014-03-12,21901.94921875,-0.016647302418247634
2014-03-13,21756.080078125,-0.006682375992642875
2014-03-14,21539.490234375,-0.010005256842543275
2014-03-17,21473.94921875,-0.0030474692180835206
2014-03-18,21583.5,0.005088597658632565
2014-03-19,21568.689453125,-0.0006864331865532591
2014-03-20,21182.16015625,-0.018083375350220976
2014-03-21,21436.69921875,0.01194504464839774
2014-03-24,21846.44921875,0.018934031183784228
2014-03-25,21732.3203125,-0.005237833394735603
2014-03-26,21887.75,0.007126551801169612
2014-03-27,21834.44921875,-0.0024381576684984196
2014-03-28,22065.529296875,0.010527668586020056
2014-03-31,22151.060546875,0.0038687450562058245
2014-04-01,22448.5390625,0.01334016133873206
2014-04-02,22523.939453125,0.003353182380102737
2014-04-03,22565.080078125,0.0018248627645789384
2014-04-04,22510.080078125,-0.00244036968942396
2014-04-07,22377.150390625,-0.005922845972476054
2014-04-08,22596.970703125,0.009775491222857369
2014-04-09,22843.169921875,0.010836305721399597
2014-04-10,23186.9609375,0.014937928788194554
2014-04-11,23003.640625,-0.00793760067258198
2014-04-14,23038.80078125,0.0015272936017627359
2014-04-15,22671.259765625,-0.016081752349458966
2014-04-16,22696.009765625,0.0010910950873217473
2014-04-17,22760.240234375,0.002826036529540943
2014-04-22,22730.6796875,-0.0012996242365055366
2014-04-23,22509.640625,-0.009771850414470151
2014-04-24,22562.80078125,0.00235887736458551
2014-04-25,22223.529296875,-0.015150961187712753
2014-04-28,22132.529296875,-0.00410316563544022
2014-04-29,22453.890625,0.014415460748962161
2014-04-30,22133.970703125,-0.014350336727387614
2014-05-02,22260.669921875,0.005707876489276842
2014-05-05,21976.330078125,-0.012855472100174126
2014-05-07,21746.259765625,-0.010524190668496303
2014-05-08,21837.119140625,0.0041694567474070965
2014-05-09,21862.990234375,0.0011840289254383407
2014-05-12,22261.609375,0.018068378579664923
2014-05-13,22352.380859375,0.004069199331892648
2014-05-14,22582.76953125,0.010254363841552205
2014-05-15,22730.859375,0.006536239738636596
2014-05-16,22712.91015625,-0.0007899529404600258
2014-05-19,22704.5,-0.0003703494460456369
2014-05-20,22834.6796875,0.005717276551507666
2014-05-21,22836.51953125,8.056910186304833e-05
2014-05-22,22953.759765625,0.005120758919415991
2014-05-23,22965.859375,0.0005269908540821433
2014-05-26,22963.1796875,-0.00011668815885279571
2014-05-27,22944.30078125,-0.000822476298916186
2014-05-28,23080.029296875,0.0058981373057083175
2014-05-29,23010.140625,-0.003032695499223692
2014-05-30,23081.650390625,0.003102930974259621
2014-06-03,23291.0390625,0.009030750529705145
2014-06-04,23151.7109375,-0.006000012617077388
2014-06-05,23109.66015625,-0.0018179656952348466
2014-06-06,22951.0,-0.006889210151495462
2014-06-09,23117.470703125,0.007227130623915556
2014-06-10,23315.740234375,0.008540039866559823
2014-06-11,23257.2890625,-0.0025100880680071214
2014-06-12,23175.01953125,-0.0035436367405488056
2014-06-13,23319.169921875,0.006200811507969917
2014-06-16,23300.669921875,-0.0007936535617911744
2014-06-17,23203.58984375,-0.00417511082363653
2014-06-18,23181.720703125,-0.0009429339585107499
2014-06-19,23167.73046875,-0.0006036850252222337
2014-06-20,23194.060546875,0.001135852622558886
2014-06-23,22804.810546875,-0.016924732381921714
2014-06-24,22880.640625,0.0033196628606333434
2014-06-25,22866.69921875,-0.0006094958408162654
2014-06-26,23197.830078125,0.014377073559444398
2014-06-27,23221.51953125,0.001020671568253917
2014-06-30,23190.720703125,-0.0013271857807453102
2014-07-02,23549.619140625,0.015357418988877214
2014-07-03,23531.439453125,-0.0007722718624663116
2014-07-04,23546.359375,0.0006338411202690963
2014-07-07,23540.919921875,-0.00023103705418670017
2014-07-08,23541.380859375,1.9580075415248643e-05
2014-07-09,23176.0703125,-0.015639465925954
2014-07-10,23238.990234375,0.0027111872601235376
2014-07-11,23233.44921875,-0.00023846459176546375
2014-07-14,23346.669921875,0.004861341198308722
2014-07-15,23459.9609375,0.004840819976955402
2014-07-16,23523.279296875,0.002695361043342004
2014-07-17,23520.869140625,-0.00010246359354582069
2014-07-18,23454.7890625,-0.002813377150570062
2014-07-21,23387.140625,-0.002888373087197138
2014-07-22,23782.109375,0.016747265703562775
2014-07-23,23971.869140625,0.007947432667098298
2014-07-24,24141.5,0.007051327531566898
2014-07-25,24216.009765625,0.003081623720936122
2014-07-28,24428.630859375,0.008741865293364626
2014-07-29,24640.529296875,0.00863677935464402
2014-07-30,24732.2109375,0.003713860951139125
2014-07-31,24756.849609375,0.000995722029815127
2014-08-01,24532.4296875,-0.009106299621487679
2014-08-04,24600.080078125,0.0027537951429419394
2014-08-05,24648.259765625,0.0019566021118020416
2014-08-06,24584.130859375,-0.002605152490268381
2014-08-07,24387.560546875,-0.008027959115558758
2014-08-08,24331.41015625,-0.0023050739651075958
2014-08-11,24646.01953125,0.012847293304792728
2014-08-12,24689.41015625,0.0017590050988829375
2014-08-13,24890.33984375,0.008105357027231364
2014-08-14,24801.359375,-0.003581304936330909
2014-08-15,24954.939453125,0.0061733114995981
2014-08-18,24955.4609375,2.089682194217346e-05
2014-08-19,25122.94921875,0.006689066415226819
2014-08-20,25159.759765625,0.0014641436069950942
2014-08-21,24994.099609375,-0.006606102133426717
2014-08-22,25112.23046875,0.004715215744607093
2014-08-25,25166.91015625,0.0021750454911106942
2014-08-26,25074.5,-0.0036786491531177745
2014-08-27,24918.75,-0.00623086132220152
2014-08-28,24741.0,-0.007158745628201402
2014-08-29,24742.060546875,4.2865047692686176e-05
2014-09-01,24752.08984375,0.00040527201429441106
2014-09-02,24749.01953125,-0.0001240502502959373
2014-09-03,25317.94921875,0.02272772614458063
2014-09-04,25297.919921875,-0.0007914236487689408
2014-09-05,25240.150390625,-0.002286179747441608
2014-09-08,25190.44921875,-0.001971072656333561
2014-09-10,24705.359375,-0.019444724580667483
2014-09-11,24662.640625,-0.0017306255332254494
2014-09-12,24595.3203125,-0.002733379666281621
2014-09-15,24356.990234375,-0.009737312031644407
2014-09-16,24136.009765625,-0.009113975146297193
2014-09-17,24376.41015625,0.009910961309678612
2014-09-18,24168.720703125,-0.00855660358186583
2014-09-19,24306.16015625,0.005670558399375025
2014-09-22,23955.490234375,-0.014532287662643029
2014-09-23,23837.0703125,-0.004955589860220044
2014-09-24,23921.609375,0.0035402633134093975
2014-09-25,23768.130859375,-0.006436564541839829
2014-09-26,23678.41015625,-0.003781974750804551
2014-09-29,23229.2109375,-0.019153090275919382
2014-09-30,22932.98046875,-0.012834509198359711
2014-10-03,23064.560546875,0.005721194399823659
2014-10-06,23315.0390625,0.010801341666853759
2014-10-07,23422.51953125,0.004599327027440481
2014-10-08,23263.330078125,-0.006819628277641598
2014-10-09,23534.529296875,0.011590370088093493
2014-10-10,23088.5390625,-0.019132324593488903
2014-10-13,23143.380859375,0.0023724657202723876
2014-10-14,23047.970703125,-0.004131088990076748
2014-10-15,23140.05078125,0.003987189628567478
2014-10-16,22900.939453125,-0.010386982412937229
2014-10-17,23023.2109375,0.005324944381223773
2014-10-20,23070.259765625,0.002041453756772782
2014-10-21,23088.580078125,0.0007937943641564971
2014-10-22,23403.970703125,0.01356756976117346
2014-10-23,23333.1796875,-0.003029327597841913
2014-10-24,23302.19921875,-0.0013286253498492329
2014-10-27,23143.23046875,-0.00684542577558922
2014-10-28,23520.359375,0.016164085050311527
2014-10-29,23819.869140625,0.012653667772516641
2014-10-30,23702.0390625,-0.004958989402958025
2014-10-31,23998.060546875,0.012411935703148913
2014-11-03,23915.970703125,-0.003426550508406123
2014-11-04,23845.66015625,-0.002944229348972982
2014-11-05,23695.619140625,-0.006312052010587266
2014-11-06,23649.310546875,-0.0019562225067595307
2014-11-07,23550.240234375,-0.004197940715567228
2014-11-10,23744.69921875,0.008223293334976844
2014-11-11,23808.279296875,0.002674075021014133
2014-11-12,23938.1796875,0.005441270992211145
2014-11-13,24019.939453125,0.003409635169143499
2014-11-14,24087.380859375,0.002803791605645145
2014-11-17,23797.080078125,-0.012125200210574505
2014-11-18,23529.169921875,-0.011321962679213371
2014-11-19,23373.310546875,-0.006646128185440858
2014-11-20,23349.640625,-0.0010132032890144416
2014-11-21,23437.119140625,0.003739460394420746
2014-11-24,23893.140625,0.019270361007510672
2014-11-25,23843.91015625,-0.002062569236988665
2014-11-26,24111.98046875,0.011179986492711791
2014-11-27,24004.279296875,-0.004476713371701635
2014-11-28,23987.44921875,-0.0007013741465655698
2014-12-01,23367.44921875,-0.026186749428486422
2014-12-02,23654.30078125,0.012200954705582134
2014-12-03,23428.619140625,-0.00958663436375673
2014-12-04,23832.560546875,0.01709442064261779
2014-12-05,24002.640625,0.007111114437671873
2014-12-08,24047.669921875,0.0018742567756255823
2014-12-09,23485.830078125,-0.023640843224415065
2014-12-10,23524.51953125,0.0016459976231448792
2014-12-11,23312.5390625,-0.00905188850570049
2014-12-12,23249.19921875,-0.0027206837699296216
2014-12-15,23027.849609375,-0.009566353215999968
2014-12-16,22670.5,-0.015639816163638187
2014-12-17,22585.83984375,-0.0037413655323010886
2014-12-18,22832.2109375,0.010849145045996877
2014-12-19,23116.630859375,0.01238000973994069
2014-12-22,23408.5703125,0.012549898870542364
2014-12-23,23333.689453125,-0.0032039924388911345
2014-12-24,23349.33984375,0.0006704959573990976
2014-12-29,23773.1796875,0.017989329858297154
2014-12-30,23501.099609375,-0.011510829413557744
2014-12-31,23605.0390625,0.00441299689325092
2015-01-02,23721.30078125,0.004913202796132055
2015-01-05,23721.3203125,8.233630239828926e-07
2015-01-06,23485.41015625,-0.00999485106459197
2015-01-07,23681.259765625,0.008304624231104896
2015-01-08,23835.529296875,0.0064932869551714845
2015-01-09,23919.94921875,0.003535511000423597
2015-01-12,24026.4609375,0.00444295594241062
2015-01-13,24215.970703125,0.007856599843263368
2015-01-14,24112.599609375,-0.0042778526541411566
2015-01-15,24350.91015625,0.009834717660384129
2015-01-16,24103.51953125,-0.010211358435054052
2015-01-19,23738.490234375,-0.015260077172014164
2015-01-20,23951.16015625,0.008918972142643256
2015-01-21,24352.580078125,0.01662103850361163
2015-01-22,24522.630859375,0.00695859779106911
2015-01-23,24850.44921875,0.013279429852133262
2015-01-26,24909.900390625,0.002389500902992836
2015-01-27,24807.279296875,-0.004128200357879308
2015-01-28,24861.810546875,0.0021957830144092583
2015-01-29,24595.849609375,-0.010755199513777569
2015-01-30,24507.05078125,-0.00361685050052607
2015-02-02,24484.740234375,-0.0009107872137263939
2015-02-03,24554.779296875,0.0028564354133759906
2015-02-04,24679.759765625,0.005076953682602081
2015-02-05,24765.490234375,0.003467696276526766
2015-02-06,24679.390625,-0.003482653609546915
2015-02-09,24521.0,-0.0064386144163144365
2015-02-10,24528.099609375,0.000289489898127826
2015-02-11,24315.01953125,-0.00872513605405878
2015-02-12,24422.150390625,0.004396276275048905
2015-02-13,24682.5390625,0.010605549711442563
2015-02-16,24726.529296875,0.0017806547445289311
2015-02-17,24784.880859375,0.002357096650333901
2015-02-18,24832.080078125,0.0019025442951488003
2015-02-23,24836.759765625,0.00018843554746084124
2015-02-24,24750.0703125,-0.003496474418941631
2015-02-25,24778.279296875,0.0011391046803588267
2015-02-26,24902.060546875,0.004983118333264258
2015-02-27,24823.2890625,-0.003168265316805474
2015-03-02,24887.439453125,0.00258094894808103
2015-03-03,24702.779296875,-0.0074474771201735734
2015-03-04,24465.380859375,-0.009656667304637878
2015-03-05,24193.0390625,-0.011194142399562068
2015-03-06,24164.0,-0.0012010274637841434
2015-03-09,24123.05078125,-0.0016960749477927806
2015-03-10,23896.98046875,-0.009415736592499613
2015-03-11,23717.970703125,-0.00751909241128601
2015-03-12,23797.9609375,0.0033668837872511403
